168;486;150;1;255;10.8;2015-07-15;11927;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
169;487;151;1;254;5.4;2015-07-15;11926;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
170;488;152;1;253;5.4;2015-07-15;11925;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
171;489;279;1;270;18;2015-07-21;11942;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
172;490;280;1;373;6.43;2015-07-30;11964;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
173;491;281;1;244;16.07;2015-07-10;11917;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
174;492;282;1;243;16.07;2015-07-10;11916;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
175;493;283;1;242;16.07;2015-07-10;11915;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
176;494;153;2;147;206.39;2015-07-16;147;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
177;494;154;2;434;498.78;2015-07-16;434;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
178;495;155;2;53;992.21;2015-07-17;53;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
179;496;156;2;476;943.5;2015-07-14;476;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
180;497;157;2;108;199.8;2015-08-03;108;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
181;498;158;2;54;1322.94;2015-07-24;54;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
182;499;159;2;474;2097.9;2015-07-15;474;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
183;500;160;2;441;251.44;2015-08-03;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
184;501;175;2;441;251.41;2015-07-27;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
185;502;176;2;441;251.44;2015-07-20;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
186;503;161;2;441;251.38;2015-07-14;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
187;505;162;2;6;2500;2015-07-26;6;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
188;506;163;2;431;3196.8;2015-08-03;431;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
189;507;164;2;123;999;2015-08-03;123;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
190;508;177;1;384;18.9;2015-07-31;11971;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
191;509;178;1;382;439.4;2015-08-03;11969;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
192;510;179;1;146;8.57;2015-07-02;11889;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
193;511;180;2;469;1000;2015-08-06;469;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
194;512;181;1;182;361.2;2015-08-06;11899;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
195;513;182;2;407;804.53;2015-08-06;407;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
196;514;183;2;172;660.58;2015-07-02;172;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
197;515;184;2;174;660.58;2015-07-02;174;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
198;516;185;2;175;660.58;2015-07-02;175;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
199;517;186;2;89;4194.93;2015-07-10;89;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
200;518;187;2;94;1677.97;2015-08-03;94;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
201;519;188;2;441;251.41;2015-07-14;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
202;520;189;2;441;251.41;2015-07-20;441;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
203;521;190;2;474;2097.9;2015-07-15;474;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
204;522;191;2;189;799.2;2015-08-14;189;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
205;522;192;2;190;199.8;2015-08-14;190;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
206;523;193;2;67;9923.76;2015-07-01;67;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
207;524;222;2;69;244.2;2015-07-01;69;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
208;524;223;2;70;4756.35;2015-07-01;70;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
209;525;224;2;71;2813.85;2015-07-01;71;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
210;526;225;2;83;3630.12;2015-07-01;83;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
211;527;226;2;55;621.6;2015-08-07;55;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
212;528;194;2;118;431.07;2015-08-07;118;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
213;529;195;2;118;431.07;2015-08-07;118;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
214;532;196;1;261;9;2015-07-21;11933;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
215;533;284;1;418;220.35;2015-08-07;11979;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
216;534;285;1;262;18;2015-07-17;11934;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
217;535;286;2;123;999;2015-08-03;123;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
218;537;197;1;455;206.7;2015-08-04;11982;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
219;542;198;2;166;1122.66;2015-08-12;166;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
220;543;199;2;426;992.21;2015-08-12;426;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
221;543;200;2;427;4.07;2015-08-12;427;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
222;544;201;2;118;500;2015-08-12;118;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
223;545;202;1;261;999;2015-08-12;11933;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
224;546;203;2;137;2921.28;2015-08-12;137;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
225;546;227;2;138;2556.12;2015-08-12;138;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
226;547;204;2;38;1574.1;2015-08-12;38;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
227;548;205;1;113;8.23;2015-07-08;11881;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
228;549;206;1;117;41.17;2015-07-08;11884;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
229;553;207;1;293;0.28;2015-07-27;11962;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
230;554;228;1;284;7.56;2015-07-23;11955;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
231;555;208;1;288;6.8;2015-07-23;11959;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
232;556;209;2;421;629.37;2015-08-13;421;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
233;557;210;2;171;1900.67;2015-08-13;171;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
234;558;330;2;171;1900;2015-08-13;171;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
235;559;331;2;24;500;2015-08-12;24;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
236;560;332;2;24;900;2015-08-12;24;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
237;561;333;2;24;900;2015-08-12;24;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
238;562;334;2;24;900.08;2015-08-12;24;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
239;563;335;2;18;244.2;2015-08-13;18;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
240;564;336;2;21;244.2;2015-08-13;21;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
241;565;337;2;11;713.28;2015-08-13;11;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
242;566;338;2;171;1900.67;2015-08-12;171;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
243;567;211;1;203;839.16;2015-08-13;11908;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
244;568;212;1;252;402.44;2015-08-13;11924;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
245;569;213;2;421;629.37;2015-08-13;421;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
246;570;214;2;11;713.28;2015-08-13;11;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
247;571;215;2;21;244.2;2015-08-13;21;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
248;572;287;2;18;244.2;2015-08-13;18;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
249;573;229;1;541;5.75;2015-08-12;11992;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
250;574;230;2;1;479.81;2015-07-15;1;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
251;579;216;1;244;1783.55;2015-08-14;11917;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
252;580;217;1;243;1783.55;2015-08-14;11916;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
253;581;218;1;242;1783.55;2015-08-14;11915;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
254;582;219;1;541;638.03;2015-08-12;11992;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
255;583;288;1;266;25.35;2015-07-17;11938;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
256;584;289;1;267;44.05;2015-07-17;11939;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
257;585;290;1;268;1.2;2015-07-17;11940;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
258;586;291;1;269;8.45;2015-07-17;11941;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
259;588;292;2;128;6.74;2015-07-16;128;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
260;588;293;2;129;2493.26;2015-07-16;129;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
261;590;231;1;481;854.36;2015-08-13;11984;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
262;591;232;1;536;68.53;2015-08-11;11988;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
263;593;233;2;592;1122.66;2015-08-12;592;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
264;595;234;2;594;999;2015-08-03;594;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
265;596;235;1;428;54.42;2015-08-04;11981;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
266;597;236;2;183;1598.4;2015-08-18;183;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
267;597;237;2;184;1998;2015-08-18;184;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
268;601;385;1;539;330.53;2015-08-17;11990;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
269;604;238;1;277;21.48;2015-07-28;11948;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
270;608;294;1;250;13041.4;2015-07-31;11922;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
271;613;239;1;250;13041.4;2015-07-31;11922;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
272;614;240;2;129;2000;2015-08-18;129;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
273;615;241;2;129;1749.49;2015-08-18;129;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
274;616;242;2;107;1875.9;2015-08-18;107;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
275;617;243;1;384;2097.9;2015-08-18;11971;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
276;618;339;1;381;1393.8;2015-08-18;11968;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
277;619;340;2;469;1346.2;2015-08-18;469;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
278;620;244;1;578;330.53;2015-08-18;11999;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
279;621;245;1;550;329.55;2015-08-18;11993;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
280;624;246;2;19;5244.75;2015-08-19;19;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
281;624;247;1;198;244.2;2015-08-19;11905;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
282;625;248;1;258;3556.44;2015-08-19;11930;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
283;626;295;1;264;361.2;2015-08-19;11936;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
284;627;440;1;265;636.38;2015-08-19;11937;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
285;628;441;1;289;5.12;2015-07-24;11960;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
286;629;442;1;394;5.12;2015-07-31;11973;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
287;630;443;1;531;2.33;2015-08-07;11987;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
288;631;444;1;589;2.79;2015-08-14;12001;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
289;632;445;1;530;3.88;2015-08-07;11986;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
290;633;446;1;587;3.72;2015-08-14;12000;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
291;634;447;1;395;2.79;2015-07-31;11974;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
292;635;386;1;416;5.4;2015-08-04;11977;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
293;636;387;1;417;5.4;2015-08-04;11978;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
294;637;388;2;95;3355.94;2015-08-11;95;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
295;637;389;2;96;5033.89;2015-08-11;96;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
296;637;390;2;97;3355.94;2015-08-11;97;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
297;637;391;2;98;4.7;2015-08-11;98;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
298;645;249;1;598;661.05;2015-08-20;12002;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
299;646;250;2;111;500;2015-07-02;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
300;647;251;2;111;500;2015-07-09;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
301;648;252;1;623;14.9;2015-08-20;12015;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
302;649;296;1;622;14.9;2015-08-20;12014;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
303;650;341;1;610;8.94;2015-08-19;12011;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
304;651;342;1;612;5.06;2015-08-19;12013;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
305;655;253;1;206;961.22;2015-08-24;11911;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
306;656;254;1;277;2384.28;2015-08-24;11948;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
307;657;255;2;111;500;2015-07-16;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
308;659;256;2;111;500;2015-07-31;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
309;663;257;1;602;68.54;2015-08-18;12005;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
310;664;258;1;540;488.67;2015-08-12;11991;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
311;665;259;1;611;550.88;2015-08-24;12012;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
312;666;260;1;199;29.85;2015-07-07;11906;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
313;667;261;2;189;799.2;2015-07-14;189;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
314;667;297;2;190;199.8;2015-07-14;190;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
315;671;495;2;111;400;2015-08-06;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
316;672;496;2;111;400;2015-08-14;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
317;673;497;2;111;307;2015-08-20;111;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
318;674;498;2;23;4299.57;2015-08-25;23;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
319;675;499;1;603;1.69;2015-08-18;12006;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
320;676;500;1;661;13.75;2015-08-24;12028;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
321;677;501;1;662;0.56;2015-08-24;12029;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
322;698;262;1;289;567.76;2015-08-26;11960;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
323;699;263;1;654;3.1;2015-08-21;12025;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
324;700;264;1;290;309.69;2015-08-26;11961;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
325;701;265;2;128;6.74;2015-07-16;128;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
326;701;266;2;129;2493.26;2015-07-16;129;0;0;0;;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
327;702;267;1;381;12.6;2015-07-31;11968;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
328;703;298;1;262;1998;2015-08-27;11934;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
329;704;299;1;385;8.5;2015-07-31;11972;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
330;705;550;1;385;943.5;2015-08-27;11972;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
331;706;551;1;385;943.5;2015-08-27;11972;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
332;707;552;1;248;943.5;2015-08-27;11921;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
333;708;268;1;644;8.5;2015-08-27;12022;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
334;709;269;1;247;943.5;2015-08-27;11920;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
