82;ZUNCELE0001;R-2761;2015-08-31;ESTIBA MORA- SANTISTEVAN;1.1.03.001.;23;2015-11-19 19:35:56;NULL;NULL;NULL;NULL;9;1;27;2015-11-20 17:25:56;0.864;0;2016-01-20 11:35:28;132;1184.3;582.68;40.25;-0.03;NULL;0;NULL;0;0;ACTIVO
83;ZUNCELE0001;R- 2762;2015-08-31;SE NECESITA RENNCAUCHAR EL RODILLO DE CAUCHO;1.1.03.001.;23;2015-11-19 19:43:18;NULL;NULL;NULL;NULL;9;2;27;2015-11-20 17:27:34;0.866;0;2016-01-20 11:35:28;176;1580.87;902.39;102.92;0;NULL;0;NULL;0;0;ACTIVO
84;ZUNCELE0001;R- 2763;2015-09-01;ESTIBA;1.1.03.001.;23;2015-11-19 19:52:40;NULL;NULL;NULL;NULL;10;1;27;2015-11-20 17:27:52;0.871;0;2016-01-20 11:38:15;177;1592.68;696.86;58.75;0;NULL;0;NULL;0;0;ACTIVO
85;ZUNCELE0001;R- 2765;2015-09-02;SE PARO PRODUCCION PORQUE LA TIRA 2 SALE MUY DELGADA;1.1.03.001.;23;2015-11-19 20:01:12;NULL;NULL;NULL;NULL;10;2;27;2015-11-20 17:28:01;0.874;0;2016-01-20 11:38:15;83;751.31;1496.87;40.5;0;NULL;0;NULL;0;0;ACTIVO
86;ZUNCELE0001;R- 2766;2015-09-03;ESTIBA;1.1.03.001.;23;2015-11-19 20:01:48;NULL;NULL;NULL;NULL;10;1;27;2015-11-20 17:28:11;0.897;0;2016-01-20 11:38:15;151;1361.89;927.59;145.7;13.03;NULL;0;NULL;0;0;ACTIVO
87;ZUNCELE0001;R-2767;2015-09-03;PRODUCCION;1.1.03.001.;23;2015-11-20 11:25:33;NULL;NULL;NULL;NULL;10;2;27;2015-11-20 17:28:19;0.883;0;2016-01-20 11:38:15;186;1670.78;631.34;36.5;0;NULL;0;NULL;0;0;ACTIVO
88;ZUNCELE0001;R- 2768;2015-09-04;PRODUCCION;1.1.03.001.;23;2015-11-20 11:40:35;NULL;NULL;NULL;NULL;10;1;27;2015-11-20 17:28:29;0.879;0;2016-01-20 11:38:15;173;1560.06;698.66;98.7;0.01;NULL;0;NULL;0;0;ACTIVO
89;ZUNCELE0001;R- 2769;2015-09-04;NO SE PUDO TRABAJAR PORQUE LA TINA DE AGUA CALIENTE NO HIERVE;1.1.03.001.;23;2015-11-20 11:53:34;NULL;NULL;NULL;NULL;10;2;27;2015-11-20 17:28:37;0.879;0;2016-01-20 11:38:15;6;55.39;611.77;31.5;0;NULL;0;NULL;0;0;ACTIVO
90;ZUNCELE0001;R- 2772;2015-09-07;SE PARO LA PRODUCCION PORQUE NO ESTABA CALENTANDO LA TINA DE AGUA CALIENTE;1.1.03.001.;23;2015-11-20 17:35:49;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:25:54;0.896;0;2016-01-20 11:38:15;26;230.5;602.62;45.21;0;NULL;0;NULL;0;0;ACTIVO
91;ZUNCELE0001;R- 2773;2015-09-08;PRODUCCION;1.1.03.001.;23;2015-11-20 18:28:46;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:26:43;0.876;0;2016-01-20 11:38:15;88;795.82;0;7.5;0.58;NULL;0;NULL;0;0;ACTIVO
92;ZUNAMA00015;R- 2774;2015-09-08;PRODUCCION;1.1.03.001.;23;2015-11-20 19:35:36;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:27:05;1.394;0;2016-01-20 11:38:15;67;332.58;382.29;45.5;0;NULL;0;NULL;0;0;ACTIVO
93;ZUNAMA00015;R- 2775;2015-09-08;PRODUCCION;1.1.03.001.;23;2015-11-20 19:52:12;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:27:23;1.396;0;2016-01-20 11:38:15;402;2007.71;381.61;24.75;0.08;NULL;0;NULL;0;0;ACTIVO
94;ZUNAMA00015;R- 2776;2015-09-09;ESTIBA;1.1.03.001.;23;2015-11-20 20:02:10;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:27:34;1.402;0;2016-01-20 11:38:15;402;2011.58;372.05;32.85;0;NULL;0;NULL;0;0;ACTIVO
95;ZUNAMA00015;R- 2777;2015-09-09;PRODUCCION;1.1.03.001.;23;2015-11-20 20:08:49;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:27:55;1.402;0;2016-01-20 11:38:15;71;356.83;0;13.59;1.63;NULL;0;NULL;0;0;ACTIVO
96;ZUNCELE0001;R- 2778;2015-09-09;PRODUCCION;1.1.03.001.;23;2015-11-20 20:13:11;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:29:34;0.919;0;2016-01-20 11:38:15;137;1234.82;444.7;65.7;0;NULL;0;NULL;0;0;ACTIVO
97;ZUNCELE0001;R- 2779;2015-09-10;ESTIBA;1.1.03.001.;23;2015-11-20 20:21:54;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:29:24;0.886;0;2016-01-20 11:38:15;178;1605.76;730.72;36.1;0;NULL;0;NULL;0;0;ACTIVO
98;ZUNCELE0001;R- 2780;2015-09-10;SIGUE FALLANDO EL TEMPLADOR;1.1.03.001.;23;2015-11-20 20:28:21;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:29:55;0.89;0;2016-01-20 11:38:15;135;1218.54;0;121.16;2.54;NULL;0;NULL;0;0;ACTIVO
99;ZUNEG8K1320;R- 2786;2015-09-17;ESTIBA;1.1.03.001.;23;2015-11-21 14:22:35;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:45:53;0.833;0;2016-01-20 11:38:15;143;1146.97;387.51;53.31;-0.85;NULL;0;NULL;0;0;ACTIVO
100;ZUNEG8K1320;R-2787;2015-09-17;SE PARO PRODUCCION PORQUE EN LAS TRES TIRAS SALIAN ONDULACIONES;1.1.03.001.;23;2015-11-21 15:06:54;NULL;NULL;NULL;NULL;10;2;27;2015-11-23 09:46:08;0.784;0;2016-01-20 11:38:15;116;925.96;1235.78;51.14;0;NULL;0;NULL;0;0;ACTIVO
101;ZUNEG8K1320;R-2788;2015-09-18;MANTENIMIENTO;1.1.03.001.;23;2015-11-21 15:15:04;NULL;NULL;NULL;NULL;10;1;27;2015-11-23 09:46:39;0.784;0;2016-01-20 11:38:15;30;238.16;947.17;50.45;0;NULL;0;NULL;0;0;ACTIVO
102;ZUNCELE0001;R- 2811;2015-10-15;MANETNIMIENTO SE PREPARO PERO NO SE HIZO PRODUCCION;1.1.03.001.;23;2015-11-21 16:22:34;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:46:55;0.818;0;2016-01-20 11:40:32;0;0;324.15;1246.1;0.02;NULL;0;NULL;0;0;ACTIVO
103;ZUNCELE0001;R- 2822;2015-10-28;PRODUCCION Y MANTENIMIENTO;1.1.03.001.;23;2015-11-21 16:30:29;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:47:11;0.816;0;2016-01-20 11:40:32;60;542.68;0;1252.43;0;NULL;0;NULL;0;0;ACTIVO
104;ZUNCVERDE6K;R- 2823;2015-10-28;PRODUCCION;1.1.03.001.;23;2015-11-21 16:44:11;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:47:33;0.774;0;2016-01-20 11:40:32;22;133.96;597.4;32.14;0;NULL;0;NULL;0;0;ACTIVO
105;ZUNCVERDE6K;R- 2824;2015-10-28;PRODUCCION;1.1.03.001.;23;2015-11-21 16:50:24;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:47:51;0.784;0;2016-01-20 11:40:32;275;1651.28;798.44;89.9;0;NULL;0;NULL;0;0;ACTIVO
106;ZUNCVERDE6K;R- 2825;2015-10-29;PRODUCCION;1.1.03.001.;23;2015-11-21 16:58:30;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:48:11;0.784;0;2016-01-20 11:40:32;121;724.96;0;71.34;2.14;NULL;0;NULL;0;0;ACTIVO
107;ZUNGRIS001;R- 2826;2015-10-29;PRODUCCION;1.1.03.001.;23;2015-11-21 17:08:16;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:48:36;0.787;0;2016-01-20 11:40:32;98;590.51;928.79;158.7;6.4;NULL;0;NULL;0;0;ACTIVO
108;ZUNGRIS001;R- 2827;2015-10-29;SE PARO MAQUINA PARA ARREGLAR EL PRIMER ESTIRAMIENTO;1.1.03.001.;23;2015-11-21 17:17:09;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:48:57;0.802;0;2016-01-20 11:40:32;174;1041.8;0;225.1;5.69;NULL;0;NULL;0;0;ACTIVO
109;ZUNNARJ001;R-2828;2015-10-29;SE TRATO DE PRODUCIR PERO SALIAN DEMASIADAS VARIACIONES;1.1.03.001.;23;2015-11-21 17:25:07;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:49:19;1.131;0;2016-01-20 11:40:32;0;0;625.38;40.1;0;NULL;0;NULL;0;0;ACTIVO
110;ZUNNARJ001;R- 2829;2015-10-30;PRODUCCION;1.1.03.001.;23;2015-11-21 17:33:13;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:49:37;1.132;0;2016-01-20 11:40:32;77;384.62;0;381.73;0.56;NULL;0;NULL;0;0;ACTIVO
111;ZUNAMA00015;R- 2830;2015-10-30;PRODUCCION;1.1.03.001.;23;2015-11-21 17:59:50;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:49:55;1.331;0;2016-01-20 11:40:32;27;137.25;738.49;150.14;0;NULL;0;NULL;0;0;ACTIVO
112;ZUNAMA00015;R- 2831;2015-10-30;ESTIBA;1.1.03.001.;23;2015-11-21 18:06:22;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:50:24;1.331;0;2016-01-20 11:40:32;74;368.2;27.1;333.19;0;NULL;0;NULL;0;0;ACTIVO
113;ZUNCELE0001;R- 2832;2015-10-30;PRODUCCION;1.1.03.001.;23;2015-11-21 18:10:21;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:50:40;0.81;0;2016-01-20 11:40:32;120;1080.76;657.66;26.5;-0.04;NULL;0;NULL;0;0;ACTIVO
114;ZUNCELE0001;R- 2833;2015-10-31;PRODUCCION;1.1.03.001.;23;2015-11-21 18:21:29;NULL;NULL;NULL;NULL;11;1;27;2015-11-23 09:50:56;0.813;0;2016-01-20 11:40:32;165;1486.71;767.66;129.74;0;NULL;0;NULL;0;0;ACTIVO
115;ZUNCELE0001;R- 2834;2015-10-31;PRODUCCION SABADO;1.1.03.001.;23;2015-11-21 18:33:17;NULL;NULL;NULL;NULL;11;2;27;2015-11-23 09:51:14;0.809;0;2016-01-20 11:40:32;183;1648.37;0;92.63;0.7;NULL;0;NULL;0;0;ACTIVO
116;ZUNGRIS001;R- 2835;2015-11-03;PRODUCCION SE CAMBIO EJE DEL 2DO ESTIRAMIENTO;1.1.03.001.;23;2015-11-21 18:55:06;NULL;NULL;NULL;NULL;12;1;27;2015-11-23 09:51:35;0.791;0;2016-01-20 11:45:22;143;855.26;995.46;96.1;-0.09;1;0;NULL;0;0;ACTIVO
117;ZUNGRIS001;R- 2836;2015-11-03;SE PARO PRODUCCION;1.1.03.001.;23;2015-11-21 19:00:54;NULL;NULL;NULL;NULL;12;2;27;2015-11-23 09:51:59;0.808;0;2016-01-20 11:45:22;17;103.56;1303.29;138.7;0;1;0;NULL;0;0;ACTIVO
118;ZUNGRIS001;R- 2837;2015-11-04;SE SACO CILINDRO Y EJE DEL ER ESTIRAMIENTO PARA SACAR CHUMACERA DAÑADA Y SE CAMBIO;1.1.03.001.;23;2015-11-21 19:07:20;NULL;NULL;NULL;NULL;12;1;27;2015-11-23 09:52:14;0.8;0;2016-01-20 11:45:22;68;406.81;1129.94;70.1;0;1;0;NULL;0;0;ACTIVO
119;ZUNGRIS001;R- 2838;2015-11-04;PRODUCCION Y MANTENIMIENTO;1.1.03.001.;23;2015-11-21 19:12:09;NULL;NULL;NULL;NULL;12;2;27;2015-11-23 09:53:02;0.786;0;2016-01-20 11:45:22;184;1103.24;562.58;274.4;0.1;1;0;NULL;0;0;ACTIVO
120;ZUNGRIS001;R- 2839;2015-11-05;PRODUCCION;1.1.03.001.;23;2015-11-21 19:20:51;NULL;NULL;NULL;NULL;12;1;27;2015-11-23 09:53:19;0.786;0;2016-01-20 11:45:22;31;187.85;0;374.73;0;1;0;NULL;0;0;ACTIVO
121;ZUNNARJ001;R- 2840;2015-11-05;SE PASO HACIENDO PRUEBA POR QUE LAS TIRAS SALIAN PARTIDAS;1.1.03.001.;23;2015-11-23 19:02:40;NULL;NULL;NULL;NULL;12;1;27;2015-11-26 16:30:13;1.15;0;2016-01-20 11:45:22;55;276.39;808.8;295.1;0;1;0;NULL;0;0;ACTIVO
122;ZUNNARJ001;R- 2841;2015-11-06;PRODUCCION;1.1.03.001.;23;2015-11-24 15:19:28;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:15:22;1.114;0;2016-01-20 11:45:22;185;924.65;701.73;180.7;-0.05;1;0;NULL;0;0;ACTIVO
123;ZUNNARJ001;R- 2843;2015-11-07;PRODUCCION;1.1.03.001.;23;2015-11-24 15:27:15;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:15:54;1.113;0;2016-01-20 11:45:22;114;568.21;0;296.92;-0.02;1;0;NULL;0;0;ACTIVO
124;ZUNAMA00015;R- 2844;2015-11-07;PRODUCCION;1.1.03.001.;23;2015-11-24 15:35:20;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:16:28;1.321;0;2016-01-20 11:45:22;86;428.18;878.39;179.19;0;1;0;NULL;0;0;ACTIVO
125;ZUNAMA00015;R- 2845;2015-11-07;PRODUCCION;1.1.03.001.;23;2015-11-24 15:54:38;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:17:11;1.332;0;2016-01-20 11:45:22;231;1157.15;0;532.2;4.66;1;0;NULL;0;0;ACTIVO
126;ZUNAMA00015;R-2846;2015-11-09;PRODUCCION;1.1.03.001.;23;2015-11-24 16:05:07;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:17:37;1.341;0;2016-01-20 11:45:22;0;0;600.13;13.19;0;1;0;NULL;0;0;ACTIVO
127;ZUNNARJ001;R- 2847;2015-11-09;PRODUCCION;1.1.03.001.;23;2015-11-24 16:15:33;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:17:58;1.061;0;2016-01-20 11:45:22;54;267.5;803.18;150.7;-0.02;1;0;NULL;0;0;ACTIVO
128;ZUNNARJ001;R-2848;2015-11-09;COMENZANDO A PRODUCIR SE DAÑO RODAMIENTO DEL SEGUNDO ESTIRAMIENTO DEL RODILLO DE CAUCHO SE BUSCO REPUESTO Y NO SE ENCONTRO SE LE INFORMO TODO AL SR. ALAVA;1.1.03.001.;23;2015-11-24 16:29:32;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:18:21;1.061;0;2016-01-20 11:45:22;16;81.41;701.67;20.1;0;1;0;NULL;0;0;ACTIVO
129;ZUNNARJ001;R- 2849;2015-11-10;EL SR FRANCISCO PRODUJO 500 KG POR LO ENVIARO AL TURNO DE LA NOCHE;1.1.03.001.;23;2015-11-24 17:43:15;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:18:40;1.049;0;2016-01-20 11:45:22;267;1333.99;1356.63;105.23;0;1;0;NULL;0;0;ACTIVO
130;ZUNNARJ001;R- 2850;2015-11-10;SOLO TRABAJARON 2 PERSONAS PAGAR DOBLEPOR ORDEN DEL ING.PABLO;1.1.03.001.;23;2015-11-24 17:54:14;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:18:56;1.062;0;2016-01-20 11:45:22;343;1716.7;296.76;57.7;0.22;1;0;NULL;0;0;ACTIVO
131;ZUNNARJ001;R- 2851;2015-11-11;PRODUCCION;1.1.03.001.;23;2015-11-24 18:02:58;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:19:38;1.048;0;2016-01-20 11:45:22;224;1120.66;0;168.78;0.95;1;0;NULL;0;0;ACTIVO
132;ZUNAZU00002;R- 2852;2015-11-11;PRODUCCION;1.1.03.001.;23;2015-11-24 18:15:11;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:19:57;1.11;0;2016-01-20 11:45:22;91;453.05;285.37;40.53;-0.57;1;0;NULL;0;0;ACTIVO
133;ZUNAZU00002;R- 2853;2015-11-11;PRODUCCION;1.1.03.001.;23;2015-11-24 18:37:16;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:20:17;1.091;0;2016-01-20 11:45:22;364;1818.6;901.95;37.4;-5.31;1;0;NULL;0;0;ACTIVO
134;ZUNAZU00002;R- 2854;2015-11-12;PRODUCCION;1.1.03.001.;23;2015-11-24 18:54:24;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:24:35;1.115;0;2016-01-20 11:45:23;181;903.84;0;131.04;0.07;1;0;NULL;0;0;ACTIVO
135;ZUNAMA00015;R- 2855;2015-11-12;NO SE PUDO TRABAJAR PORQUE EL MATERIAL ES MUY RIGIDOY SALE MUCHA VARIACION Y BOLAS;1.1.03.001.;23;2015-11-24 19:00:31;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:24:46;1.37;0;2016-01-20 11:45:23;18;88.73;802.39;230.06;0;1;0;NULL;0;0;ACTIVO
136;ZUNCELE0001;R- 2856;2015-11-12;PRODUCCION;1.1.03.001.;23;2015-11-24 19:13:16;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:24:54;0.823;0;2016-01-20 11:45:23;173;1557.66;886.2;39.4;-0.53;1;0;NULL;0;0;ACTIVO
137;ZUNCELE0001;R- 2857;2015-11-13;PRODUCCION;1.1.03.001.;23;2015-11-24 19:26:23;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:25:06;0.823;0;2016-01-20 11:45:23;83;748.2;0;138.02;-0.02;1;0;NULL;0;0;ACTIVO
138;ZUNAMA00015;R- 2858;2015-11-13;PRODUCCION;1.1.03.001.;23;2015-11-24 19:29:55;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 09:26:14;1.479;0;2016-01-20 11:45:23;56;281.77;574.81;280.43;0.05;1;0;NULL;0;0;ACTIVO
139;ZUNCELE0001;R- 2859;2015-11-13;PRODUCCION;1.1.03.001.;23;2015-11-24 19:36:59;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 09:26:25;0.885;0;2016-01-20 11:45:23;176;1588.31;845.73;62.51;-0.12;1;0;NULL;0;0;ACTIVO
140;ZUNCELE0001;R- 2860;2015-11-14;PRODUCCION;1.1.03.001.;23;2015-11-24 19:42:29;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:47:22;0.884;0;2016-01-20 11:45:23;107;966.82;0;55.72;6.03;1;0;NULL;0;0;ACTIVO
141;ZUNGRIS001;R-2861;2015-11-16;SR JUAN QUIÑONEZ TAMBIEN TRABAJO;1.1.03.001.;23;2015-11-24 19:48:41;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:47:32;0.822;0;2016-01-20 11:45:23;117;699.53;671.54;46.17;0.4;1;0;NULL;0;0;ACTIVO
142;ZUNGRIS001;R- 2862;2015-11-16;PRODUCCION;1.1.03.001.;23;2015-11-24 19:54:55;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:47:41;0.8;0;2016-01-20 11:45:23;253;1516.02;997.23;129.02;-3.73;1;0;NULL;0;0;ACTIVO
143;ZUNGRIS001;R- 2863;2015-11-17;TAMBIEN TRABAJARON LOS SRES. JUAN QUIÑONEZ Y BRYAN ARBELAEZ;1.1.03.001.;23;2015-11-25 08:58:20;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:47:50;0.82;0;2016-01-20 11:45:23;189;1134.17;0;254.46;0.02;1;0;NULL;0;0;ACTIVO
144;ZUNCVERDE6K;R- 2864;2015-11-17;PRODUCCION;1.1.03.001.;23;2015-11-25 09:47:44;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:47:58;0.791;0;2016-01-20 11:45:23;79;473.03;546.17;25.7;-0.4;1;0;NULL;0;0;ACTIVO
145;ZUNCVERDE6K;R- 2865;2015-11-17;PRODUCCION;1.1.03.001.;23;2015-11-25 09:59:31;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:48:05;0.801;0;2016-01-20 11:45:23;274;1643.85;763.51;59.85;0.27;1;0;NULL;0;0;ACTIVO
146;ZUNCVERDE6K;R- 2866;2015-11-18;SR. BRYAN ARBELAEZ;1.1.03.001.;23;2015-11-25 10:25:01;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:48:18;0.816;0;2016-01-20 11:45:23;157;942.92;0;28.07;-0.05;1;0;NULL;0;0;ACTIVO
147;ZUNNARJ001;R-2867;2015-11-18;PRODUCCION;1.1.03.001.;23;2015-11-25 10:46:32;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:48:27;1.103;0;2016-01-20 11:45:23;143;713.47;391;35.23;8.59;1;0;NULL;0;0;ACTIVO
148;ZUNNARJ001;R- 2868;2015-11-18;PRODUCCION;1.1.03.001.;23;2015-11-25 10:58:29;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:48:36;1.062;0;2016-01-20 11:45:23;367;1835.53;647.24;66.91;0.19;1;0;NULL;0;0;ACTIVO
149;ZUNNARJ001;R-2869;2015-11-19;ESTIBA COLON;1.1.03.001.;23;2015-11-27 16:09:16;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:48:44;1.104;0;2016-01-20 11:45:23;161;806.32;0;107.03;-0.06;1;0;NULL;0;0;ACTIVO
150;ZUNNEGR6K;R- 2870;2015-11-19;PRODUCCION;1.1.03.001.;23;2015-11-27 16:35:42;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:48:59;0.784;0;2016-01-20 11:45:23;127;762.21;490.11;90.88;0;1;0;NULL;0;0;ACTIVO
151;ZUNNEGR6K;R- 2871;2015-11-19;PRODUCCION;1.1.03.001.;23;2015-12-01 15:26:14;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:49:58;0.778;0;2016-01-20 11:45:23;283;1696.22;360.76;64.7;0.68;1;0;NULL;0;0;ACTIVO
152;ZUNNEGR6K;R- 2872;2015-11-20;ESTIBA COLON;1.1.03.001.;23;2015-12-01 15:48:23;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:50:07;0.798;0;2016-01-20 11:45:23;32;193.31;181.69;168.65;0;1;0;NULL;0;0;ACTIVO
153;ZUNNARJ001;R-2873;2015-11-20;PRODUCCION;1.1.03.001.;23;2015-12-01 15:58:47;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:50:16;1.149;0;2016-01-20 11:45:23;200;997.52;463.47;130.4;0.54;1;0;NULL;0;0;ACTIVO
154;ZUNNARJ001;R-2874;2015-11-20;PRODUCCION;1.1.03.001.;23;2015-12-01 17:51:25;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:50:35;1.182;0;2016-01-20 11:45:23;255;1273;0;29.67;0.14;1;0;NULL;0;0;ACTIVO
155;ZUNAMA00015;R- 2877;2015-11-24;PRODUCCION;1.1.03.001.;23;2015-12-01 18:02:18;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:50:44;1.5;0;2016-01-20 11:45:23;283;1417.25;1478.81;150.89;0.54;1;0;NULL;0;0;ACTIVO
156;ZUNAMA00015;R- 2878;2015-11-24;PRODUCCION;1.1.03.001.;23;2015-12-01 18:30:55;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:51:12;1.517;0;2016-01-20 11:45:23;399;1993.14;1212.6;145.7;-0.05;1;0;NULL;0;0;ACTIVO
157;ZUNAMA00015;R- 2879;2015-11-25;PRODUCCION;1.1.03.001.;23;2015-12-01 19:08:25;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:51:22;1.513;0;2016-01-20 11:45:23;66;331.15;1274.08;31.12;0;1;0;NULL;0;0;ACTIVO
158;ZUNCVERD8KG;R-2880;2015-11-25;PRODUCCION;1.1.03.001.;23;2015-12-04 17:20:51;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:51:31;0.795;0;2016-01-20 11:45:23;130;1039.05;769.44;3.06;-0.01;1;0;NULL;0;0;ACTIVO
159;ZUNCVERD8KG;R- 2881;2015-11-25;PRODUCCION;1.1.03.001.;23;2015-12-04 17:33:47;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:51:43;0.795;0;2016-01-20 11:45:23;86;691.39;0;78.06;-0.01;1;0;NULL;0;0;ACTIVO
160;ZUNAMA00015;R- 2882;2015-11-25;PRODUCCION;1.1.03.001.;23;2015-12-04 17:42:49;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:51:52;1.539;0;2016-01-20 11:45:23;302;1507.99;1366.2;98.7;0.08;1;0;NULL;0;0;ACTIVO
161;ZUNAMA00015;R- 2883;2015-11-26;PRODUCCION;1.1.03.001.;23;2015-12-04 17:57:29;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:52:03;1.576;0;2016-01-20 11:45:23;368;1841.14;0;398.37;-0.3;1;0;NULL;0;0;ACTIVO
162;ZUNAZU00002;R- 2884;2015-11-26;ESTIBA COLON;1.1.03.001.;23;2015-12-04 18:33:57;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:52:12;1.067;0;2016-01-20 11:45:23;15;75.47;398.59;73.1;-0.06;1;0;NULL;0;0;ACTIVO
163;ZUNAZU00002;R- 2885;2015-11-26;SR MUÑOZ NO VINO A TRABAJAR Y SR ARBELAEZ SE FUE ENFERMO;1.1.03.001.;23;2015-12-04 18:50:57;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:52:21;1.067;0;2016-01-20 11:45:23;191;952.96;370.88;165.7;-0.1;1;0;NULL;0;0;ACTIVO
164;ZUNAZU00002;R- 2886;2015-11-27;SE DAÑO UN PIÑON;1.1.03.001.;23;2015-12-04 19:10:52;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:53:08;1.074;0;2016-01-20 11:45:23;309;1543.34;930.66;130.88;-0.02;1;0;NULL;0;0;ACTIVO
165;ZUNAZU00002;R- 2888;2015-11-30;RAMON PIVAQUE- VICTOR ENRIQUE PEDRO AYOVI;1.1.03.001.;23;2015-12-04 19:18:20;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:53:18;1.064;0;2016-01-20 11:45:23;150;751.82;0;386.34;0.05;1;0;NULL;0;0;ACTIVO
166;ZUNNARA6KG1;R- 2889;2015-11-30;RAMON PIVAQUE- VICTOR ENRIQUE PEDRO AYOVI;1.1.03.001.;23;2015-12-04 19:33:29;NULL;NULL;NULL;NULL;12;1;27;2015-12-09 15:53:27;1.288;0;2016-01-20 11:45:23;133;796.49;1291.52;140.3;0.21;1;0;NULL;0;0;ACTIVO
167;ZUNNARA6KG1;R- 2890;2015-11-30;PRODUCCION;1.1.03.001.;23;2015-12-04 19:41:00;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:53:37;1.288;0;2016-01-20 11:45:23;202;1210.16;0;81.39;-0.03;1;0;NULL;0;0;ACTIVO
168;ZUNCELE0001;R- 2891;2015-11-30;PRODUCCION;1.1.03.001.;23;2015-12-04 19:46:16;NULL;NULL;NULL;NULL;12;2;27;2015-12-09 15:53:47;0.89;0;2016-01-20 11:45:23;54;486.13;358.77;82.9;0.05;1;0;NULL;0;0;ACTIVO
169;ZUNCELE0001;R- 2892;2015-12-01;RAMON PIVAQUE - PEDRO AYOVI;1.1.03.001.;23;2015-12-04 19:52:58;NULL;NULL;NULL;NULL;20;1;27;2015-12-09 15:54:10;0.857;25;2016-08-26 11:57:23;72;643.81;1310.31;52.7;-0.1;NULL;0;NULL;0;0;ACTIVO
