124;98;9;5312;2;2019-11-07;ZUNAZU5K850;463.21;3.18;211.687;0;167.904;1;NULL;NULL;1399.2;12;0;18:14:00;;0;88;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
125;99;9;5313;2;2019-11-07;ZUNAZU5K850;1029.9;3.18;470.664;0;381.6;1;NULL;NULL;3180;12;0;18:40:00;;0;200;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
126;99;9;5314;2;2019-11-07;ZUNAZU5K850;102.63;3.18;46.902;100;0;1;NULL;NULL;0;12;318;18:40:00;;0;20;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
127;100;9;5315;2;2019-11-07;ZUNAZU5K850;515.14;3;235.419;0;180;1;NULL;NULL;1500;12;0;19:01:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
128;101;9;5316;2;2019-11-08;ZUNAZU5K850;513.49;3.38;234.665;0;202.8;1;NULL;NULL;1690;12;0;15:38:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
129;102;9;5317;2;2019-11-08;ZUNAZU5K850;517.58;2.98;236.534;0;178.8;1;NULL;NULL;1490;12;0;15:48:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
130;103;9;5318;2;2019-11-11;ZUNAZU5K850;506.55;3.18;231.493;0;190.8;1;NULL;NULL;1590;12;0;15:59:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
131;104;9;5323;2;2019-11-11;ZUNAMA5K850;516.8;2.4;326.101;0;144;1;NULL;NULL;1200;12;0;16:17:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
132;104;9;5324;2;2019-11-11;ZUNNAR5K850;154.25;2.06;46.275;0;37.08;1;NULL;NULL;309;12;0;16:17:00;;0;30;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
133;105;9;5325;2;2019-11-11;ZUNAMA5K850;458.69;3.58;289.433;0;191.172;1;NULL;NULL;1593.1;12;0;16:23:00;;0;89;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
134;106;9;5326;2;2019-11-11;ZUNAMA5K850;514.71;3.18;324.782;0;190.8;1;NULL;NULL;1590;12;0;16:39:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
135;107;9;5327;2;2019-11-11;ZUNAZU5K850;256.36;3;117.157;0;90;1;NULL;NULL;750;12;0;16:48:00;;0;50;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
136;108;9;5328;2;2019-11-08;ZUNNEGR6K;613.11;2.33;440.826;0;167.76;1;NULL;NULL;1398;12;0;16:53:00;;0;100;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;INACTIVO
137;109;9;5329;2;2019-11-11;ZUNNEGR6K;613.11;2.33;440.826;0;167.76;1;NULL;NULL;1398;12;0;16:58:00;;0;100;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
138;110;9;5330;2;2019-11-11;CINBAN00004;30;2;37.5;0;7.2;1;NULL;NULL;60;12;0;17:04:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
139;110;9;5331;2;2019-11-11;CINBAN00007;2;2;2.5;0;0.48;1;NULL;NULL;4;12;0;17:04:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
140;110;9;5332;2;2019-11-11;CINBAN00003;30;2;37.5;0;7.2;1;NULL;NULL;60;12;0;17:04:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
141;110;9;5333;2;2019-11-11;CINBAN002;30;2;37.5;0;7.2;1;NULL;NULL;60;12;0;17:04:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
142;111;9;5334;2;2019-11-12;ZUNAMA5K850;1669.15;3.38;899.672;0;659.1;1;NULL;NULL;5492.5;12;0;16:38:00;;0;325;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
143;112;9;5335;2;2019-11-12;ZUNAZU5K850;1284.75;2.7;647.514;0;405;1;NULL;NULL;3375;12;0;17:01:00;;0;250;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
144;113;9;5336;2;2019-11-13;ZUNAZU5K850;1023.51;2.7;515.849;0;324;1;NULL;NULL;2700;12;0;16:43:00;;0;200;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
145;114;9;5337;2;2019-11-13;ZUNCELE0001;4569.06;1.611111111;4071.032;0;870;1;NULL;NULL;7250;12;0;16:53:00;;0;500;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
146;115;9;5338;2;2019-11-13;ZUNAZU8K130;815.04;1.75;568.083;0;168;1;NULL;NULL;1400;12;0;13:40:00;;0;100;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
147;116;9;5339;2;2019-11-13;ZUNAZU8K130;812.06;1.75;566.006;0;168;1;NULL;NULL;1400;12;0;13:52:00;;0;100;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
148;117;9;5340;2;2019-11-14;ZUNAZU5K850;2566.37;2.98;1473.096;0;894;1;NULL;NULL;7450;12;0;15:36:00;;0;500;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
149;117;9;5341;2;2019-11-14;ZUNAZU5K850;384.23;2.98;220.548;100;0;1;NULL;NULL;0;12;1117.5;15:36:00;;0;75;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
150;118;9;5342;2;2019-11-14;ZUNNAR5K850;512.86;3.38;153.858;0;202.8;1;NULL;NULL;1690;12;0;15:46:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
151;119;9;5343;2;2019-11-14;ZUNNAR5K850;511.25;3.38;153.375;0;202.8;1;NULL;NULL;1690;12;0;16:17:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
152;120;9;5344;2;2019-11-14;ZUNAZU5K850;1278.3;2.6;733.744;0;390;1;NULL;NULL;3250;12;0;16:29:00;;0;250;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
153;121;9;5345;2;2019-11-14;ZUNAZU5K850;128.28;2.98;73.633;0;44.7;1;NULL;NULL;372.5;12;0;16:54:00;;0;25;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
154;122;9;5346;2;2019-11-14;ZUNAZU5K850;768.19;2.7;440.941;0;243;1;NULL;NULL;2025;12;0;17:16:00;;0;150;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
155;123;9;5347;2;2019-11-14;ZUNAMA5K850;515.64;3.38;287.211;0;202.8;1;NULL;NULL;1690;12;0;10:54:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
156;124;9;5350;2;2019-11-14;ZUNCVERDE6K;1225.06;2.98;998.424;0;429.12;1;NULL;NULL;3576;12;0;16:51:00;;0;200;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
157;125;9;5351;2;2019-11-14;ZUNAZU5K850;388.51;3.18;223.005;0;145.008;1;NULL;NULL;1208.4;12;0;16:59:00;;0;76;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
158;126;9;5352;2;2019-11-14;ZUNAZU5K850;460.96;3.18;264.591;0;171.72;1;NULL;NULL;1431;12;0;17:12:00;;0;90;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
159;127;9;5353;2;2019-11-14;ZUNAZU5K850;306.27;3.18;175.799;0;114.48;1;NULL;NULL;954;12;0;17:36:00;;0;60;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
160;128;9;5354;2;2019-11-14;ZUNCVERDE6K;1844.48;2.68;1503.251;0;578.88;1;NULL;NULL;4824;12;0;17:53:00;;0;300;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
161;129;9;5355;2;2019-11-14;ZUNAMA5K850;409;3.18;227.813;0;152.64;1;NULL;NULL;1272;12;0;18:01:00;;0;80;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
162;130;9;5356;2;2019-11-14;ZUNAMA5K850;511.91;3.6;285.134;0;216;1;NULL;NULL;1800;12;0;18:08:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
163;131;9;5357;2;2019-11-14;ZUNAZU5K850;256.5;2.98;147.231;0;89.4;1;NULL;NULL;745;12;0;18:15:00;;0;50;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
164;132;9;5358;2;2019-11-15;ZUNNEGR6K;917.52;1.433333333;814.758;0;154.8;1;NULL;NULL;1290;12;0;9:33:00;;0;150;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
165;133;9;5359;2;2019-11-18;ZUNAZU5K850;128.28;2.98;54.776;0;44.7;1;NULL;NULL;372.5;12;0;16:05:00;;0;25;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
166;134;9;5360;2;2019-11-18;ZUNAZU5K850;309.3;3.18;132.071;0;114.48;1;NULL;NULL;954;12;0;16:15:00;;0;60;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
167;135;9;5361;2;2019-11-18;ZUNAZU5K850;309.3;3.18;132.071;0;114.48;1;NULL;NULL;954;12;0;17:13:00;;0;60;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
168;136;9;5362;2;2019-11-19;ZUNAZU5K850;3076.4;2.98;1313.623;0;1072.8;1;NULL;NULL;8940;12;0;11:29:00;;0;600;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
169;136;9;5363;2;2019-11-19;ZUNAZU5K850;463.62;2.98;197.966;100;0;1;NULL;NULL;0;12;1341;11:29:00;;0;90;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
170;137;9;5364;2;2019-11-19;ZUNAZU5K850;923.66;2.6;394.403;0;280.8;1;NULL;NULL;2340;12;0;11:38:00;;0;180;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
171;138;9;5365;2;2019-11-19;ZUNAMA5K850;1790.83;3.38;997.492;0;709.8;1;NULL;NULL;5915;12;0;12:07:00;;0;350;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
172;139;9;5366;2;2019-11-19;ZUNAZU5K850;512.28;3.38;218.744;0;202.8;1;NULL;NULL;1690;12;0;12:16:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
173;140;9;5367;2;2019-11-19;ZUNAZU8K130;813.76;1.75;567.191;0;168;1;NULL;NULL;1400;12;0;12:25:00;;0;100;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
174;141;9;5368;2;2019-11-19;ZUNAZU8K130;812.98;1.75;566.647;0;168;1;NULL;NULL;1400;12;0;12:31:00;;0;100;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
175;142;9;5369;2;2019-11-20;ZUNAZU5K850;1022.61;2.98;449.948;0;357.6;1;NULL;NULL;2980;12;0;15:25:00;;0;200;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
176;143;9;5370;2;2019-11-20;ZUNAZU5K850;665.59;2.6;292.86;0;202.8;1;NULL;NULL;1690;12;0;15:32:00;;0;130;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
177;144;9;5371;2;2019-11-20;ZUNNAR5K850;307.24;3.38;92.172;0;121.68;1;NULL;NULL;1014;12;0;15:39:00;;0;60;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;INACTIVO
178;145;9;5372;2;2019-11-20;ZUNAMA5K850;1023.79;3.38;539.537;0;405.6;1;NULL;NULL;3380;12;0;15:52:00;;0;200;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
179;145;9;5373;2;2019-11-20;ZUNAMA5K850;512.88;3.38;270.288;100;0;1;NULL;NULL;0;12;1690;15:52:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
180;146;9;5374;2;2019-11-20;ZUNCELE0001;4563.86;1.611111111;4066.399;0;870;1;NULL;NULL;7250;12;0;16:25:00;;0;500;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
181;147;9;5375;2;2019-11-21;CINBAN00007;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
182;147;9;5376;2;2019-11-21;CINBAN00004;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
183;147;9;5377;2;2019-11-21;CINBAN00003;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
184;147;9;5378;2;2019-11-21;CINBAN00010;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
185;147;9;5379;2;2019-11-21;CINBAN00005;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
186;147;9;5380;2;2019-11-21;CINBAN00006;25;2;31.25;0;6;1;NULL;NULL;50;12;0;8:45:00;;0;0;3;1;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
187;148;9;5381;2;2019-11-21;ZUNCVERDE6K;610.7;2.98;465.353;0;214.56;1;NULL;NULL;1788;12;0;16:08:00;;0;100;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;INACTIVO
188;149;9;5382;2;2019-11-21;ZUNAZU5K850;403.33;3.18;162.945;0;150.732;1;NULL;NULL;1256.1;12;0;16:17:00;;0;79;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
189;150;9;5383;2;2019-11-21;ZUNVER5KG85;470.66;3.18;169.438;0;175.536;1;NULL;NULL;1462.8;12;0;16:22:00;;0;92;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
190;151;9;5385;2;2019-11-21;ZUNAZU5K850;387.74;3.18;156.647;0;145.008;1;NULL;NULL;1208.4;12;0;16:32:00;;0;76;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
191;152;9;5386;2;2019-11-21;ZUNCROJO8KG;3909.69;2.25;2400.55;0;1080;1;NULL;NULL;9000;12;0;17:07:00;;0;500;3;7.8;8.9;7.8;8;default.png;2021-12-27 12:00:00;INACTIVO
192;153;9;5387;2;2019-11-25;ZUNCROJO8KG;3909.69;2.25;2400.55;0;1080;1;NULL;NULL;9000;12;0;15:53:00;;0;500;3;7.8;8.9;7.8;8;default.png;2021-12-27 12:00:00;ACTIVO
193;154;9;5388;2;2019-11-25;ZUNCVERDE6K;610.7;2.98;465.353;0;214.56;1;NULL;NULL;1788;12;0;15:57:00;;0;100;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
194;155;9;5389;2;2019-11-25;ZUNAZU5K850;768.12;2.98;320.306;0;268.2;1;NULL;NULL;2235;12;0;14:45:00;;0;150;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
195;156;9;5390;2;2019-11-25;ZUNAZU5K850;1949.15;2.98;812.796;0;679.44;1;NULL;NULL;5662;12;0;14:54:00;;0;380;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
196;157;9;5391;2;2019-11-25;ZUNVER5KG85;2559.85;2.7;1489.833;0;810;1;NULL;NULL;6750;12;0;15:03:00;;0;500;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
197;158;9;5392;2;2019-11-25;ZUNVER5KG85;512.09;2.7;298.036;0;162;1;NULL;NULL;1350;12;0;15:20:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
198;159;9;5393;2;2019-11-26;ZUNAMA5K850;410.03;3.18;216.086;0;152.64;1;NULL;NULL;1272;12;0;12:03:00;;0;80;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
199;160;9;5394;2;2019-11-26;ZUNAZU5K850;3595.66;2.98;1499.39;0;1251.6;1;NULL;NULL;10430;12;0;12:36:00;;0;700;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
200;160;9;5395;2;2019-11-26;ZUNAZU5K850;715.55;2.98;298.384;100;0;1;NULL;NULL;0;12;2086;12:36:00;;0;140;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
201;161;9;5396;2;2019-11-28;ZUNCVERDE6K;74.44;2.98;56.798;0;25.747;1;NULL;NULL;214.56;12;0;14:48:00;;0;12;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
202;161;9;5397;2;2019-11-28;ZUNAZU5K850;10.4;2.98;4.326;0;3.576;1;NULL;NULL;29.8;12;0;14:48:00;;0;2;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
203;161;9;5398;2;2019-11-28;ZUNAMA5K850;10.4;2.98;5.481;0;3.576;1;NULL;NULL;29.8;12;0;14:48:00;;0;2;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
204;161;9;5399;2;2019-11-28;ZUNVER5KG85;10.4;2.98;3.723;0;3.576;1;NULL;NULL;29.8;12;0;14:48:00;;0;2;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
205;161;9;5400;2;2019-11-28;ZUNNAR5K850;10.4;2.98;3.578;0;3.576;1;NULL;NULL;29.8;12;0;14:48:00;;0;2;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
206;162;9;5401;2;2019-12-02;ZUNAZU5K850;308.2;2.98;128.211;0;107.28;1;NULL;NULL;894;12;0;14:53:00;;0;60;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
207;163;9;5402;2;2019-12-02;ZUNAZU5K850;506.55;3.18;210.725;0;190.8;1;NULL;NULL;1590;12;0;15:05:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
208;164;9;5403;2;2019-12-02;ZUNCVERDE6K;1089.88;2.68;831.578;0;343.469;1;NULL;NULL;2862.24;12;0;15:26:00;;0;178;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
209;165;9;5404;2;2019-12-02;ZUNAZU5K850;1027.67;2.98;427.511;0;357.6;1;NULL;NULL;2980;12;0;15:52:00;;0;200;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
210;165;9;5405;2;2019-12-02;ZUNAZU5K850;153.06;2.98;63.673;100;0;1;NULL;NULL;0;12;447;15:52:00;;0;30;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
211;166;9;5406;2;2019-12-02;ZUNAZU5K850;205.1;3;85.322;0;72;1;NULL;NULL;600;12;0;15:57:00;;0;40;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
212;167;9;5407;2;2019-12-02;ZUNAZU5K850;205.31;3;85.409;0;72;1;NULL;NULL;600;12;0;16:02:00;;0;40;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
213;168;9;5408;2;2019-12-02;ZUNAZU5K850;255.91;2.98;106.459;0;89.4;1;NULL;NULL;745;12;0;16:08:00;;0;50;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
214;168;9;5409;2;2019-12-02;ZUNAZU5K850;51.24;2.98;21.316;100;0;1;NULL;NULL;0;12;149;16:08:00;;0;10;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
215;168;9;5410;2;2019-12-02;ZUNAZU5K850;25.44;2.98;10.583;100;0;1;NULL;NULL;0;12;74.5;16:08:00;;0;5;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
216;169;9;5411;2;2019-12-02;ZUNAZU5K850;255.11;2.98;106.126;0;89.4;1;NULL;NULL;745;12;0;16:13:00;;0;50;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
217;169;9;5412;2;2019-12-02;ZUNAZU5K850;51.02;2.98;21.224;100;0;1;NULL;NULL;0;12;149;16:13:00;;0;10;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
218;169;9;5413;2;2019-12-02;ZUNAZU5K850;25.5;2.98;10.608;100;0;1;NULL;NULL;0;12;74.5;16:13:00;;0;5;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
219;170;9;5414;2;2019-12-02;ZUNAZU5K850;501.97;3.18;208.82;0;186.984;1;NULL;NULL;1558.2;12;0;16:19:00;;0;98;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
220;171;9;5415;2;2019-12-02;ZUNAZU5K850;413.96;3.18;172.207;0;154.548;1;NULL;NULL;1287.9;12;0;16:24:00;;0;81;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
221;172;9;5416;2;2019-12-02;ZUNAZU5K850;45.99;3.18;19.132;0;17.172;1;NULL;NULL;143.1;12;0;16:30:00;;0;9;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
222;173;9;5417;2;2019-12-02;ZUNAMA5K850;511.72;3.38;269.676;0;202.8;1;NULL;NULL;1690;12;0;9:35:00;;0;100;3;4.8;5.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
223;174;9;5418;2;2019-12-02;ZUNCELE0001;4557.24;1.611111111;3595.662;0;870;1;NULL;NULL;7250;12;0;16:18:00;;0;500;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
224;175;9;5419;2;2019-12-02;ZUNVER5KG85;511.53;2.7;183.128;0;162;1;NULL;NULL;1350;12;0;16:24:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
225;176;9;5420;2;2019-12-03;ZUNPLA00002;25;2.2;33.75;0;6.6;1;NULL;NULL;55;12;0;9:45:00;;0;5;3;5;5;5;5;default.png;2021-12-27 12:00:00;ACTIVO
226;177;9;5423;2;2019-12-03;ZUNCELE0001;1821.43;1.611111111;1437.108;0;348;1;NULL;NULL;2900;12;0;14:58:00;;0;200;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
227;178;9;5424;2;2019-12-03;ZUNCVERDE6K;245.1;2.583333333;187.011;0;74.4;1;NULL;NULL;620;12;0;15:06:00;;0;40;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
228;179;9;5425;2;2019-12-04;ZUNVER5KG85;50.58;2.98;18.108;0;17.88;1;NULL;NULL;149;12;0;10:04:00;;0;10;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
229;179;9;5426;2;2019-12-04;ZUNVER5KG85;4.9;2.98;1.754;100;0;1;NULL;NULL;0;12;14.9;10:04:00;;0;1;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
230;180;9;5427;2;2019-12-04;ZUNAZU5K850;3074.13;2.98;1318.802;0;1072.8;1;NULL;NULL;8940;12;0;16:39:00;;0;600;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
231;180;9;5428;2;2019-12-04;ZUNAZU5K850;464.88;2.98;199.434;100;0;1;NULL;NULL;0;12;1341;16:39:00;;0;90;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
232;181;9;5429;2;2019-12-04;ZUNAZU5K850;1542.37;2.98;661.677;0;536.4;1;NULL;NULL;4470;12;0;16:48:00;;0;300;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
233;181;9;5430;2;2019-12-04;ZUNAZU5K850;230.93;2.98;99.069;100;0;1;NULL;NULL;0;12;670.5;16:48:00;;0;45;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
234;182;9;5431;2;2019-12-04;ZUNAZU5K850;1542.32;2.98;661.655;0;536.4;1;NULL;NULL;4470;12;0;17:07:00;;0;300;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
235;182;9;5432;2;2019-12-04;ZUNAZU5K850;230.92;2.98;99.065;100;0;1;NULL;NULL;0;12;670.5;17:07:00;;0;45;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
236;183;9;5433;2;2019-12-04;ZUNAZU5K850;511.12;3.18;219.27;0;190.8;1;NULL;NULL;1590;12;0;17:15:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
237;183;9;5434;2;2019-12-04;ZUNAZU5K850;156.37;3.18;67.083;100;0;1;NULL;NULL;0;12;477;17:15:00;;0;30;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;INACTIVO
238;184;9;5435;2;2019-12-05;ZUNAZU5K850;510.5;3.18;220.026;0;190.8;1;NULL;NULL;1590;12;0;17:39:00;;0;100;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
239;184;9;5436;2;2019-12-05;ZUNAZU5K850;153.44;3.18;66.133;0;57.24;1;NULL;NULL;477;12;0;17:39:00;;0;30;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
240;185;9;5437;2;2019-12-05;ZUNAZU6KG;61.31;2;47.515;0;14.4;1;NULL;NULL;120;12;0;17:45:00;;0;10;3;5.82;6.18;5.82;6;default.png;2021-12-27 12:00:00;ACTIVO
241;185;9;5438;2;2019-12-05;ZUNVERDE6KN;61.16;2;17.369;0;14.4;1;NULL;NULL;120;12;0;17:45:00;;0;10;3;5.82;6.18;5.82;6;default.png;2021-12-27 12:00:00;ACTIVO
242;186;9;5439;2;2019-12-05;ZUNAZU5K850;255.77;2.98;110.237;0;89.4;1;NULL;NULL;745;12;0;17:56:00;;0;50;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
243;186;9;5440;2;2019-12-05;ZUNAZU5K850;51.22;2.98;22.076;100;0;1;NULL;NULL;0;12;149;17:56:00;;0;10;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
244;187;9;5441;2;2019-12-05;ZUNCVERDE6K;745.32;2.68;518.743;0;235.411;1;NULL;NULL;1961.76;12;0;17:59:00;;0;122;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
245;188;9;5442;2;2019-12-06;ZUNAZU5K850;817.54;3.18;352.36;0;305.28;1;NULL;NULL;2544;12;0;9:09:00;;0;160;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
246;188;9;5443;2;2019-12-06;ZUNAZU5K850;153.4;3.18;66.115;100;0;1;NULL;NULL;0;12;508.8;9:09:00;;0;32;3;4.7;5.3;4.7;5;default.png;2021-12-27 12:00:00;ACTIVO
